"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"72049","0","10","70","0","2021","A","","Culebra Municipio, Puerto Rico","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",57,398,8573083,1302393,40949,414,21531,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,7.5,16,4.2,837335,10.8,38760,3.1,11655,39.8,24,6.2,1276,6.3
"72049","1","10","71","0","2021","A","","Culebra Municipio, Puerto Rico","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,6,472131,0,0,1602,83317,"",9.38,0.75,2.08,0.00,0.00,2.93,2.93,"",0,0.0,-2,-25.0,14073,3.1,0,0.0,0,0.0,489,43.9,25457,44.0
"72049","1","102","72","0","2021","A","","Culebra Municipio, Puerto Rico","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,6,472131,0,0,1602,83317,"",9.40,0.77,2.12,0.00,0.00,2.93,2.93,"",0,0.0,-2,-25.0,14073,3.1,0,0.0,0,0.0,489,43.9,25457,44.0
"72049","1","1021","73","0","2021","A","","Culebra Municipio, Puerto Rico","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,223371,0,0,1432,74457,"",6.32,1.61,5.65,0.00,0.00,3.51,3.51,"",0,0.0,0,0.0,-30927,-12.2,0,0.0,0,0.0,-198,-12.1,-10309,-12.2
"72049","1","1028","73","0","2021","A","","Culebra Municipio, Puerto Rico","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,3,248760,0,0,1794,93285,"",15.08,0.68,1.79,0.00,0.00,2.95,2.95,"",0,0.0,-2,-40.0,45000,22.1,0,0.0,0,0.0,997,125.1,51842,125.1
"72049","1","48-49","74","0","2021","A","","Culebra Municipio, Puerto Rico","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,223371,0,0,1432,74457,"",6.51,1.75,6.06,0.00,0.00,3.46,3.46,"",0,0.0,0,0.0,-30927,-12.2,0,0.0,0,0.0,-198,-12.1,-10309,-12.2
"72049","1","491","75","0","2021","A","","Culebra Municipio, Puerto Rico","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,223371,0,0,1432,74457,"",6.54,1.79,6.32,0.00,0.00,3.53,3.53,"",0,0.0,0,0.0,-30927,-12.2,0,0.0,0,0.0,-198,-12.1,-10309,-12.2
"72049","1","4911","76","0","2021","A","","Culebra Municipio, Puerto Rico","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,223371,0,0,1432,74457,"",6.54,1.79,6.32,0.00,0.00,3.53,3.53,"",0,0.0,0,0.0,-30927,-12.2,0,0.0,0,0.0,-198,-12.1,-10309,-12.2
"72049","1","49111","77","0","2021","A","","Culebra Municipio, Puerto Rico","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,223371,0,0,1432,74457,"",6.54,1.79,6.32,0.00,0.00,3.53,3.53,"",0,0.0,0,0.0,-30927,-12.2,0,0.0,0,0.0,-198,-12.1,-10309,-12.2
"72049","1","491110","78","0","2021","A","","Culebra Municipio, Puerto Rico","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,223371,0,0,1432,74457,"",6.54,1.79,6.32,0.00,0.00,3.53,3.53,"",0,0.0,0,0.0,-30927,-12.2,0,0.0,0,0.0,-198,-12.1,-10309,-12.2
