"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46013","0","10","70","0","2021","A","","Brown County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1476,19899,990318957,241057658,1201381,957,49768,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,1.0,322,1.6,34988105,3.7,9171014,4.0,96698,8.8,19,2.0,970,2.0
"46013","1","10","71","0","2021","A","","Brown County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",30,457,38340578,0,0,1615,83973,"",3.62,1.15,1.46,0.00,0.00,1.28,1.28,"",0,0.0,-8,-1.7,1239561,3.3,0,0.0,0,0.0,81,5.3,4229,5.3
"46013","1","102","72","0","2021","A","","Brown County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",30,457,38340578,0,0,1615,83973,"",3.63,1.17,1.49,0.00,0.00,1.28,1.28,"",0,0.0,-8,-1.7,1239561,3.3,0,0.0,0,0.0,81,5.3,4229,5.3
"46013","1","1021","73","0","2021","A","","Brown County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,70,3780787,0,0,1045,54335,"",2.20,0.75,0.83,0.00,0.00,1.11,1.11,"",0,0.0,1,1.4,156748,4.3,0,0.0,0,0.0,30,3.0,1558,3.0
"46013","1","1023","73","0","2021","A","","Brown County, South Dakota","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,423096,0,0,1356,70516,"",9.64,3.50,2.65,0.00,0.00,0.76,0.76,"",0,0.0,1,20.0,41703,10.9,0,0.0,0,0.0,-136,-9.1,-7055,-9.1
"46013","1","1024","73","0","2021","A","","Brown County, South Dakota","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,22,2370850,0,0,2057,106956,"",5.07,2.29,3.56,0.00,0.00,1.55,1.55,"",0,0.0,-1,-4.3,-7147,-0.3,0,0.0,0,0.0,69,3.5,3565,3.4
"46013","1","1025","73","0","2021","A","","Brown County, South Dakota","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,18,1647514,0,0,1752,91107,"",5.29,0.30,0.42,0.00,0.00,1.39,1.39,"",0,0.0,-2,-10.0,-221864,-11.9,0,0.0,0,0.0,-84,-4.6,-4351,-4.6
"46013","1","1028","73","0","2021","A","","Brown County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",18,341,30118331,0,0,1700,88388,"",5.24,1.55,1.87,0.00,0.00,1.21,1.21,"",0,0.0,-8,-2.3,1270121,4.4,0,0.0,0,0.0,111,7.0,5748,7.0
"46013","1","48-49","74","0","2021","A","","Brown County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,70,3780787,0,0,1045,54335,"",2.26,0.82,0.89,0.00,0.00,1.09,1.09,"",0,0.0,1,1.4,156748,4.3,0,0.0,0,0.0,30,3.0,1558,3.0
"46013","1","491","75","0","2021","A","","Brown County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,70,3780787,0,0,1045,54335,"",2.27,0.83,0.93,0.00,0.00,1.12,1.12,"",0,0.0,1,1.4,156748,4.3,0,0.0,0,0.0,30,3.0,1558,3.0
"46013","1","4911","76","0","2021","A","","Brown County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,70,3780787,0,0,1045,54335,"",2.27,0.83,0.93,0.00,0.00,1.12,1.12,"",0,0.0,1,1.4,156748,4.3,0,0.0,0,0.0,30,3.0,1558,3.0
"46013","1","49111","77","0","2021","A","","Brown County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,70,3780787,0,0,1045,54335,"",2.27,0.83,0.93,0.00,0.00,1.12,1.12,"",0,0.0,1,1.4,156748,4.3,0,0.0,0,0.0,30,3.0,1558,3.0
"46013","1","491110","78","0","2021","A","","Brown County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,70,3780787,0,0,1045,54335,"",2.27,0.83,0.93,0.00,0.00,1.12,1.12,"",0,0.0,1,1.4,156748,4.3,0,0.0,0,0.0,30,3.0,1558,3.0
"46013","1","52","74","0","2021","A","","Brown County, South Dakota","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,423096,0,0,1356,70516,"",9.72,3.51,2.65,0.00,0.00,0.75,0.75,"",0,0.0,1,20.0,41703,10.9,0,0.0,0,0.0,-136,-9.1,-7055,-9.1
"46013","1","522","75","0","2021","A","","Brown County, South Dakota","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,423096,0,0,1356,70516,"",11.81,7.34,6.98,0.00,0.00,0.95,0.95,"",0,0.0,1,20.0,41703,10.9,0,0.0,0,0.0,-136,-9.1,-7055,-9.1
"46013","1","5222","76","0","2021","A","","Brown County, South Dakota","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,423096,0,0,1356,70516,"",11.83,7.34,6.98,0.00,0.00,0.95,0.95,"",0,0.0,1,20.0,41703,10.9,0,0.0,0,0.0,-136,-9.1,-7055,-9.1
