"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46115","0","10","70","0","2021","A","","Spink County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",279,2364,105469559,24916070,139916,858,44616,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,3.0,70,3.1,8275692,8.5,2478083,11.0,-13253,-8.7,43,5.3,2252,5.3
"46115","1","10","71","0","2021","A","","Spink County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,40,1876765,0,0,893,46435,"",8.95,0.84,0.67,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,52853,2.9,0,0.0,0,0.0,5,0.6,260,0.6
"46115","1","102","72","0","2021","A","","Spink County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,40,1876765,0,0,893,46435,"",8.96,0.86,0.69,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,52853,2.9,0,0.0,0,0.0,5,0.6,260,0.6
"46115","1","1021","73","0","2021","A","","Spink County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,20,811765,0,0,784,40758,"",12.92,1.81,1.67,0.00,0.00,0.93,0.93,"",0,0.0,-1,-4.8,-26282,-3.1,0,0.0,0,0.0,-2,-0.3,-122,-0.3
"46115","1","1028","73","0","2021","A","","Spink County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,21,1065000,0,0,999,51951,"",6.16,0.80,0.62,0.00,0.00,0.79,0.79,"",0,0.0,2,10.5,79135,8.0,0,0.0,0,0.0,1,0.1,63,0.1
"46115","1","48-49","74","0","2021","A","","Spink County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,20,811765,0,0,784,40758,"",13.29,1.97,1.79,0.00,0.00,0.91,0.91,"",0,0.0,-1,-4.8,-26282,-3.1,0,0.0,0,0.0,-2,-0.3,-122,-0.3
"46115","1","491","75","0","2021","A","","Spink County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,20,811765,0,0,784,40758,"",13.37,2.01,1.87,0.00,0.00,0.93,0.93,"",0,0.0,-1,-4.8,-26282,-3.1,0,0.0,0,0.0,-2,-0.3,-122,-0.3
"46115","1","4911","76","0","2021","A","","Spink County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,20,811765,0,0,784,40758,"",13.37,2.01,1.87,0.00,0.00,0.93,0.93,"",0,0.0,-1,-4.8,-26282,-3.1,0,0.0,0,0.0,-2,-0.3,-122,-0.3
"46115","1","49111","77","0","2021","A","","Spink County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,20,811765,0,0,784,40758,"",13.37,2.01,1.87,0.00,0.00,0.93,0.93,"",0,0.0,-1,-4.8,-26282,-3.1,0,0.0,0,0.0,-2,-0.3,-122,-0.3
"46115","1","491110","78","0","2021","A","","Spink County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,20,811765,0,0,784,40758,"",13.37,2.01,1.87,0.00,0.00,0.93,0.93,"",0,0.0,-1,-4.8,-26282,-3.1,0,0.0,0,0.0,-2,-0.3,-122,-0.3
