"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45031","0","10","70","0","2021","A","","Darlington County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1149,19804,1000210327,245053970,2292234,971,50506,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,1.2,197,1.0,33348556,3.4,6306584,2.6,-31101,-1.3,23,2.4,1194,2.4
"45031","1","10","71","0","2021","A","","Darlington County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,149,9276222,0,0,1195,62152,"",1.86,0.38,0.35,0.00,0.00,0.93,0.93,"",0,0.0,-12,-7.5,-310633,-3.2,0,0.0,0,0.0,53,4.6,2760,4.6
"45031","1","102","72","0","2021","A","","Darlington County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,149,9276222,0,0,1195,62152,"",1.87,0.38,0.36,0.00,0.00,0.93,0.93,"",0,0.0,-12,-7.5,-310633,-3.2,0,0.0,0,0.0,53,4.6,2760,4.6
"45031","1","1021","73","0","2021","A","","Darlington County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,87,5161268,0,0,1146,59610,"",1.57,0.94,1.12,0.00,0.00,1.20,1.20,"",0,0.0,2,2.4,178476,3.6,0,0.0,0,0.0,14,1.2,758,1.3
"45031","1","1023","73","0","2021","A","","Darlington County, South Carolina","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,22,2049220,0,0,1833,95313,"",12.38,12.90,12.69,0.00,0.00,1.01,1.01,"",0,0.0,-4,-15.4,-296769,-12.7,0,0.0,0,0.0,75,4.3,3911,4.3
"45031","1","1028","73","0","2021","A","","Darlington County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,41,2065734,0,0,965,50180,"",2.24,0.19,0.13,0.00,0.00,0.68,0.68,"",0,0.0,-10,-19.6,-192340,-8.5,0,0.0,0,0.0,115,13.5,5976,13.5
"45031","1","48-49","74","0","2021","A","","Darlington County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,87,5161268,0,0,1146,59610,"",1.61,1.02,1.20,0.00,0.00,1.18,1.18,"",0,0.0,2,2.4,178476,3.6,0,0.0,0,0.0,14,1.2,758,1.3
"45031","1","491","75","0","2021","A","","Darlington County, South Carolina","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,87,5161268,0,0,1146,59610,"",1.62,1.04,1.25,0.00,0.00,1.21,1.21,"",0,0.0,2,2.4,178476,3.6,0,0.0,0,0.0,14,1.2,758,1.3
"45031","1","4911","76","0","2021","A","","Darlington County, South Carolina","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,87,5161268,0,0,1146,59610,"",1.62,1.04,1.25,0.00,0.00,1.21,1.21,"",0,0.0,2,2.4,178476,3.6,0,0.0,0,0.0,14,1.2,758,1.3
"45031","1","49111","77","0","2021","A","","Darlington County, South Carolina","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,87,5161268,0,0,1146,59610,"",1.62,1.04,1.25,0.00,0.00,1.21,1.21,"",0,0.0,2,2.4,178476,3.6,0,0.0,0,0.0,14,1.2,758,1.3
"45031","1","491110","78","0","2021","A","","Darlington County, South Carolina","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,87,5161268,0,0,1146,59610,"",1.62,1.04,1.25,0.00,0.00,1.21,1.21,"",0,0.0,2,2.4,178476,3.6,0,0.0,0,0.0,14,1.2,758,1.3
"45031","1","52","74","0","2021","A","","Darlington County, South Carolina","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,22,2049220,0,0,1833,95313,"",12.49,12.94,12.70,0.00,0.00,1.00,1.00,"",0,0.0,-4,-15.4,-296769,-12.7,0,0.0,0,0.0,75,4.3,3911,4.3
"45031","1","522","75","0","2021","A","","Darlington County, South Carolina","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,22,2049220,0,0,1833,95313,"",15.17,27.06,33.46,0.00,0.00,1.27,1.27,"",0,0.0,-4,-15.4,-296769,-12.7,0,0.0,0,0.0,75,4.3,3911,4.3
"45031","1","5222","76","0","2021","A","","Darlington County, South Carolina","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,22,2049220,0,0,1833,95313,"",15.19,27.06,33.46,0.00,0.00,1.27,1.27,"",0,0.0,-4,-15.4,-296769,-12.7,0,0.0,0,0.0,75,4.3,3911,4.3
"45031","1","52229","77","0","2021","A","","Darlington County, South Carolina","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,22,2049220,0,0,1833,95313,"",15.19,27.06,33.46,0.00,0.00,1.27,1.27,"",0,0.0,-4,-15.4,-296769,-12.7,0,0.0,0,0.0,75,4.3,3911,4.3
"45031","1","522292","78","0","2021","A","","Darlington County, South Carolina","Federal Government","NAICS 522292 Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,22,2049220,0,0,1833,95313,"",33.08,56.20,85.06,0.00,0.00,1.55,1.55,"",0,0.0,-4,-15.4,-296769,-12.7,0,0.0,0,0.0,75,4.3,3911,4.3
"45031","1","92","74","0","2021","A","","Darlington County, South Carolina","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,41,2065734,0,0,965,50180,"",2.24,0.19,0.13,0.00,0.00,0.68,0.68,"",0,0.0,-10,-19.6,-192340,-8.5,0,0.0,0,0.0,115,13.5,5976,13.5
"45031","1","924","75","0","2021","A","","Darlington County, South Carolina","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,325436,0,0,808,41992,"",3.63,0.61,0.36,0.00,0.00,0.62,0.62,"",0,0.0,1,14.3,-7256,-2.2,0,0.0,0,0.0,-64,-7.3,-3375,-7.4
"45031","1","9241","76","0","2021","A","","Darlington County, South Carolina","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,325436,0,0,808,41992,"",3.63,0.61,0.36,0.00,0.00,0.62,0.62,"",0,0.0,1,14.3,-7256,-2.2,0,0.0,0,0.0,-64,-7.3,-3375,-7.4
"45031","1","92412","77","0","2021","A","","Darlington County, South Carolina","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,325436,0,0,808,41992,"",3.84,0.74,0.48,0.00,0.00,0.66,0.66,"",0,0.0,1,14.3,-7256,-2.2,0,0.0,0,0.0,-64,-7.3,-3375,-7.4
