"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45091","0","10","70","0","2021","A","","York County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",7215,99947,5389104090,1379913807,11085816,1037,53919,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",361,5.3,3044,3.1,418359989,8.4,82337467,6.3,-2846587,-20.4,51,5.2,2623,5.1
"45091","1","10","71","0","2021","A","","York County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,476,31728765,0,0,1282,66645,"",0.57,0.24,0.22,0.00,0.00,0.94,0.94,"",0,0.0,-53,-10.0,476219,1.5,0,0.0,0,0.0,146,12.9,7557,12.8
"45091","1","102","72","0","2021","A","","York County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,476,31728765,0,0,1282,66645,"",0.57,0.24,0.23,0.00,0.00,0.94,0.94,"",0,0.0,-53,-10.0,476219,1.5,0,0.0,0,0.0,146,12.9,7557,12.8
"45091","1","1021","73","0","2021","A","","York County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,365,23745106,0,0,1252,65129,"",0.55,0.78,0.96,0.00,0.00,1.22,1.22,"",0,0.0,-8,-2.1,984375,4.3,0,0.0,0,0.0,78,6.6,4067,6.7
"45091","1","1025","73","0","2021","A","","York County, South Carolina","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,91367,0,0,2343,121823,"",1.08,0.00,0.00,0.00,0.00,1.71,1.71,"",0,0.0,0,0.0,-23556,-20.5,0,0.0,0,0.0,133,6.0,6900,6.0
"45091","1","1026","73","0","2021","A","","York County, South Carolina","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,15,886278,0,0,1156,60087,"",1.00,0.48,0.66,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,19167,2.2,0,0.0,0,0.0,32,2.8,1630,2.8
"45091","1","1028","73","0","2021","A","","York County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,96,7006014,0,0,1403,72979,"",0.60,0.09,0.08,0.00,0.00,0.92,0.92,"",0,0.0,-44,-31.4,-503767,-6.7,0,0.0,0,0.0,374,36.3,19465,36.4
"45091","1","48-49","74","0","2021","A","","York County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,365,23745106,0,0,1252,65129,"",0.57,0.85,1.02,0.00,0.00,1.21,1.21,"",0,0.0,-8,-2.1,984375,4.3,0,0.0,0,0.0,78,6.6,4067,6.7
"45091","1","491","75","0","2021","A","","York County, South Carolina","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,365,23745106,0,0,1252,65129,"",0.57,0.87,1.07,0.00,0.00,1.23,1.23,"",0,0.0,-8,-2.1,984375,4.3,0,0.0,0,0.0,78,6.6,4067,6.7
"45091","1","4911","76","0","2021","A","","York County, South Carolina","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,365,23745106,0,0,1252,65129,"",0.57,0.87,1.07,0.00,0.00,1.23,1.23,"",0,0.0,-8,-2.1,984375,4.3,0,0.0,0,0.0,78,6.6,4067,6.7
