"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"49031","0","10","70","0","2021","A","","Piute County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",53,293,8992854,4593889,25404,590,30701,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,6.0,11,3.9,387788,4.5,141231,3.2,15632,160.0,3,0.5,160,0.5
"49031","1","10","71","0","2021","A","","Piute County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,3,89848,0,0,669,34780,"",13.45,0.51,0.38,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,-3338,-3.6,0,0.0,0,0.0,131,24.3,6824,24.4
"49031","1","102","72","0","2021","A","","Piute County, Utah","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,3,89848,0,0,669,34780,"",13.48,0.52,0.38,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,-3338,-3.6,0,0.0,0,0.0,131,24.3,6824,24.4
"49031","1","1021","73","0","2021","A","","Piute County, Utah","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,3,89848,0,0,669,34780,"",20.40,2.19,2.17,0.00,0.00,1.15,1.15,"",0,0.0,1,50.0,10002,12.5,0,0.0,0,0.0,34,5.4,1740,5.3
"49031","1","1028","73","0","2021","A","","Piute County, Utah","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",8.11,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-13340,-100.0,0,0.0,0,0.0,-280,-100.0,-14553,-100.0
"49031","1","48-49","74","0","2021","A","","Piute County, Utah","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,3,89848,0,0,669,34780,"",20.99,2.38,2.32,0.00,0.00,1.13,1.13,"",0,0.0,1,50.0,10002,12.5,0,0.0,0,0.0,34,5.4,1740,5.3
"49031","1","491","75","0","2021","A","","Piute County, Utah","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,3,89848,0,0,669,34780,"",21.12,2.43,2.42,0.00,0.00,1.16,1.16,"",0,0.0,1,50.0,10002,12.5,0,0.0,0,0.0,34,5.4,1740,5.3
"49031","1","4911","76","0","2021","A","","Piute County, Utah","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,3,89848,0,0,669,34780,"",21.12,2.43,2.42,0.00,0.00,1.16,1.16,"",0,0.0,1,50.0,10002,12.5,0,0.0,0,0.0,34,5.4,1740,5.3
"49031","1","49111","77","0","2021","A","","Piute County, Utah","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,3,89848,0,0,669,34780,"",21.12,2.43,2.42,0.00,0.00,1.16,1.16,"",0,0.0,1,50.0,10002,12.5,0,0.0,0,0.0,34,5.4,1740,5.3
"49031","1","491110","78","0","2021","A","","Piute County, Utah","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,3,89848,0,0,669,34780,"",21.12,2.43,2.42,0.00,0.00,1.16,1.16,"",0,0.0,1,50.0,10002,12.5,0,0.0,0,0.0,34,5.4,1740,5.3
