"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"49005","1","92","74","0","2021","A","","Cache County, Utah","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",11,196,14234079,0,0,1397,72654,"",1.14,0.29,0.30,0.00,0.00,1.05,1.05,"",1,10.0,-24,-10.9,122333,0.9,0,0.0,0,0.0,162,13.1,8412,13.1
"49005","1","924","75","0","2021","A","","Cache County, Utah","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,62,4803296,0,0,1488,77369,"",1.51,1.52,1.85,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,111776,2.4,0,0.0,0,0.0,43,3.0,2204,2.9
"49005","1","9241","76","0","2021","A","","Cache County, Utah","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,62,4803296,0,0,1488,77369,"",1.51,1.52,1.85,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,111776,2.4,0,0.0,0,0.0,43,3.0,2204,2.9
"49005","1","92412","77","0","2021","A","","Cache County, Utah","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,62,4803296,0,0,1488,77369,"",1.60,1.84,2.43,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,111776,2.4,0,0.0,0,0.0,43,3.0,2204,2.9
"49005","1","924120","78","0","2021","A","","Cache County, Utah","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,62,4803296,0,0,1488,77369,"",1.60,1.84,2.43,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,111776,2.4,0,0.0,0,0.0,43,3.0,2204,2.9
"49005","1","926","75","0","2021","A","","Cache County, Utah","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,127,8864284,0,0,1344,69889,"",1.82,1.21,1.21,0.00,0.00,0.99,0.99,"",1,16.7,-22,-14.8,45091,0.5,0,0.0,0,0.0,208,18.3,10832,18.3
"49005","1","9261","76","0","2021","A","","Cache County, Utah","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,127,8864284,0,0,1344,69889,"",1.82,1.21,1.21,0.00,0.00,0.99,0.99,"",1,16.7,-22,-14.8,45091,0.5,0,0.0,0,0.0,208,18.3,10832,18.3
"49005","1","92611","77","0","2021","A","","Cache County, Utah","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,4,146765,0,0,806,41933,"",1.71,0.18,0.10,0.00,0.00,0.60,0.60,"",1,50.0,-24,-85.7,-310861,-67.9,0,0.0,0,0.0,495,159.2,25781,159.6
"49005","1","926110","78","0","2021","A","","Cache County, Utah","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,4,146765,0,0,806,41933,"",1.71,0.18,0.10,0.00,0.00,0.60,0.60,"",1,50.0,-24,-85.7,-310861,-67.9,0,0.0,0,0.0,495,159.2,25781,159.6
"49005","1","92614","77","0","2021","A","","Cache County, Utah","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,123,8717519,0,0,1359,70683,"",3.33,6.40,7.56,0.00,0.00,1.18,1.18,"",0,0.0,2,1.7,355952,4.3,0,0.0,0,0.0,30,2.3,1579,2.3
