"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27031","0","10","70","0","2021","A","","Cook County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",317,2552,96806295,49671100,534656,730,37935,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.6,97,4.0,7076285,7.9,3704883,8.1,51042,10.6,27,3.8,1386,3.8
"27031","1","10","71","0","2021","A","","Cook County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,135,9930649,0,0,1411,73379,"",6.75,2.64,3.88,0.00,0.00,1.47,1.47,"",0,0.0,-5,-3.6,300620,3.1,0,0.0,0,0.0,89,6.7,4634,6.7
"27031","1","102","72","0","2021","A","","Cook County, Minnesota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,135,9930649,0,0,1411,73379,"",6.76,2.69,3.95,0.00,0.00,1.46,1.47,"",0,0.0,-5,-3.6,300620,3.1,0,0.0,0,0.0,89,6.7,4634,6.7
"27031","1","1021","73","0","2021","A","","Cook County, Minnesota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,10,440051,0,0,812,42245,"",6.82,0.84,0.99,0.00,0.00,1.13,1.13,"",0,0.0,-2,-16.7,-7232,-1.6,0,0.0,0,0.0,69,9.3,3631,9.4
"27031","1","1026","73","0","2021","A","","Cook County, Minnesota","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,10,552041,0,0,1108,57604,"",22.72,12.58,22.91,0.00,0.00,1.90,1.90,"",0,0.0,1,11.1,-6624,-1.2,0,0.0,0,0.0,-33,-2.9,-1723,-2.9
"27031","1","1028","73","0","2021","A","","Cook County, Minnesota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,115,8938557,0,0,1490,77502,"",6.78,4.08,5.68,0.00,0.00,1.39,1.39,"",0,0.0,-4,-3.4,314476,3.6,0,0.0,0,0.0,97,7.0,5081,7.0
"27031","1","48-49","74","0","2021","A","","Cook County, Minnesota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,10,440051,0,0,812,42245,"",7.02,0.91,1.06,0.00,0.00,1.11,1.11,"",0,0.0,-2,-16.7,-7232,-1.6,0,0.0,0,0.0,69,9.3,3631,9.4
"27031","1","491","75","0","2021","A","","Cook County, Minnesota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,10,440051,0,0,812,42245,"",7.06,0.93,1.10,0.00,0.00,1.14,1.14,"",0,0.0,-2,-16.7,-7232,-1.6,0,0.0,0,0.0,69,9.3,3631,9.4
"27031","1","4911","76","0","2021","A","","Cook County, Minnesota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,10,440051,0,0,812,42245,"",7.06,0.93,1.10,0.00,0.00,1.14,1.14,"",0,0.0,-2,-16.7,-7232,-1.6,0,0.0,0,0.0,69,9.3,3631,9.4
"27031","1","49111","77","0","2021","A","","Cook County, Minnesota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,10,440051,0,0,812,42245,"",7.06,0.93,1.10,0.00,0.00,1.14,1.14,"",0,0.0,-2,-16.7,-7232,-1.6,0,0.0,0,0.0,69,9.3,3631,9.4
"27031","1","491110","78","0","2021","A","","Cook County, Minnesota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,10,440051,0,0,812,42245,"",7.06,0.93,1.10,0.00,0.00,1.14,1.14,"",0,0.0,-2,-16.7,-7232,-1.6,0,0.0,0,0.0,69,9.3,3631,9.4
"27031","1","71","74","0","2021","A","","Cook County, Minnesota","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,552041,0,0,1108,57604,"",30.98,15.21,25.20,0.00,0.00,1.73,1.73,"",0,0.0,1,11.1,-6624,-1.2,0,0.0,0,0.0,-33,-2.9,-1723,-2.9
"27031","1","713","75","0","2021","A","","Cook County, Minnesota","Federal Government","NAICS 713 Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,552041,0,0,1108,57604,"",62.12,40.49,128.54,0.00,0.00,3.31,3.31,"",0,0.0,1,11.1,-6624,-1.2,0,0.0,0,0.0,-33,-2.9,-1723,-2.9
"27031","1","7139","76","0","2021","A","","Cook County, Minnesota","Federal Government","NAICS 7139 Other amusement and recreation industries","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,552041,0,0,1108,57604,"",62.91,40.84,129.94,0.00,0.00,3.32,3.32,"",0,0.0,1,11.1,-6624,-1.2,0,0.0,0,0.0,-33,-2.9,-1723,-2.9
