"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46019","0","10","70","0","2021","A","","Butte County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",410,2686,101121966,32207962,153382,724,37645,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,2.0,45,1.7,3965853,4.1,1181058,3.8,6771,4.6,16,2.3,854,2.3
"46019","1","10","71","0","2021","A","","Butte County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,52,3268351,0,0,1211,62954,"",3.91,0.97,1.22,0.00,0.00,1.27,1.27,"",0,0.0,-3,-5.5,116697,3.7,0,0.0,0,0.0,116,10.6,5996,10.5
"46019","1","102","72","0","2021","A","","Butte County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,52,3268351,0,0,1211,62954,"",3.92,0.98,1.24,0.00,0.00,1.27,1.27,"",0,0.0,-3,-5.5,116697,3.7,0,0.0,0,0.0,116,10.6,5996,10.5
"46019","1","1021","73","0","2021","A","","Butte County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,14,736112,0,0,1017,52894,"",3.52,1.11,1.58,0.00,0.00,1.42,1.42,"",0,0.0,-1,-6.7,28805,4.1,0,0.0,0,0.0,100,10.9,5210,10.9
"46019","1","1028","73","0","2021","A","","Butte County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,38,2532239,0,0,1281,66638,"",5.24,1.28,1.54,0.00,0.00,1.20,1.20,"",0,0.0,-3,-7.3,87892,3.6,0,0.0,0,0.0,120,10.3,6284,10.4
"46019","1","48-49","74","0","2021","A","","Butte County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,14,736112,0,0,1017,52894,"",3.62,1.21,1.69,0.00,0.00,1.41,1.41,"",0,0.0,-1,-6.7,28805,4.1,0,0.0,0,0.0,100,10.9,5210,10.9
"46019","1","491","75","0","2021","A","","Butte County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,14,736112,0,0,1017,52894,"",3.64,1.24,1.76,0.00,0.00,1.43,1.44,"",0,0.0,-1,-6.7,28805,4.1,0,0.0,0,0.0,100,10.9,5210,10.9
"46019","1","4911","76","0","2021","A","","Butte County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,14,736112,0,0,1017,52894,"",3.64,1.24,1.76,0.00,0.00,1.43,1.44,"",0,0.0,-1,-6.7,28805,4.1,0,0.0,0,0.0,100,10.9,5210,10.9
"46019","1","49111","77","0","2021","A","","Butte County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,14,736112,0,0,1017,52894,"",3.64,1.24,1.76,0.00,0.00,1.43,1.44,"",0,0.0,-1,-6.7,28805,4.1,0,0.0,0,0.0,100,10.9,5210,10.9
"46019","1","491110","78","0","2021","A","","Butte County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,14,736112,0,0,1017,52894,"",3.64,1.24,1.76,0.00,0.00,1.43,1.44,"",0,0.0,-1,-6.7,28805,4.1,0,0.0,0,0.0,100,10.9,5210,10.9
"46019","1","92","74","0","2021","A","","Butte County, South Dakota","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,38,2532239,0,0,1281,66638,"",5.24,1.28,1.54,0.00,0.00,1.20,1.20,"",0,0.0,-3,-7.3,87892,3.6,0,0.0,0,0.0,120,10.3,6284,10.4
"46019","1","924","75","0","2021","A","","Butte County, South Dakota","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,27,1848251,0,0,1304,67826,"",10.19,15.18,20.43,0.00,0.00,1.33,1.33,"",0,0.0,1,3.8,96178,5.5,0,0.0,0,0.0,-13,-1.0,-659,-1.0
"46019","1","9241","76","0","2021","A","","Butte County, South Dakota","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,27,1848251,0,0,1304,67826,"",10.19,15.18,20.43,0.00,0.00,1.33,1.33,"",0,0.0,1,3.8,96178,5.5,0,0.0,0,0.0,-13,-1.0,-659,-1.0
"46019","1","92412","77","0","2021","A","","Butte County, South Dakota","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,27,1848251,0,0,1304,67826,"",10.75,18.45,26.78,0.00,0.00,1.44,1.44,"",0,0.0,1,3.8,96178,5.5,0,0.0,0,0.0,-13,-1.0,-659,-1.0
"46019","1","924120","78","0","2021","A","","Butte County, South Dakota","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,27,1848251,0,0,1304,67826,"",10.75,18.45,26.78,0.00,0.00,1.44,1.44,"",0,0.0,1,3.8,96178,5.5,0,0.0,0,0.0,-13,-1.0,-659,-1.0
"46019","1","926","75","0","2021","A","","Butte County, South Dakota","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,11,683988,0,0,1224,63627,"",7.87,2.42,2.67,0.00,0.00,1.13,1.13,"",0,0.0,-4,-26.7,-8286,-1.2,0,0.0,0,0.0,332,37.2,17218,37.1
"46019","1","9261","76","0","2021","A","","Butte County, South Dakota","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,11,683988,0,0,1224,63627,"",7.87,2.42,2.67,0.00,0.00,1.13,1.13,"",0,0.0,-4,-26.7,-8286,-1.2,0,0.0,0,0.0,332,37.2,17218,37.1
"46019","1","92611","77","0","2021","A","","Butte County, South Dakota","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",5.75,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-4,-100.0,-77608,-100.0,0,0.0,0,0.0,-381,-100.0,-19815,-100.0
"46019","1","926110","78","0","2021","A","","Butte County, South Dakota","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",5.75,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-4,-100.0,-77608,-100.0,0,0.0,0,0.0,-381,-100.0,-19815,-100.0
"46019","1","92614","77","0","2021","A","","Butte County, South Dakota","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,11,683988,0,0,1224,63627,"",16.83,13.15,17.01,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,69322,11.3,0,0.0,0,0.0,149,13.9,7748,13.9
"46019","1","926140","78","0","2021","A","","Butte County, South Dakota","Federal Government","NAICS 926140 Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,11,683988,0,0,1224,63627,"",16.83,13.15,17.01,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,69322,11.3,0,0.0,0,0.0,149,13.9,7748,13.9
"46019","2","10","71","0","2021","A","","Butte County, South Dakota","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,51,2500468,0,0,944,49109,"",4.92,0.60,0.77,0.00,0.00,1.28,1.28,"",-1,-7.1,-1,-1.9,32919,1.3,0,0.0,0,0.0,29,3.2,1504,3.2
"46019","2","101","72","0","2021","A","N","Butte County, South Dakota","State Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",14.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46019","2","1012","73","0","2021","A","N","Butte County, South Dakota","State Government","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",15.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46019","2","102","72","0","2021","A","N","Butte County, South Dakota","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",4.67,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
