"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46137","0","10","70","0","2021","A","","Ziebach County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",32,282,11528023,3989024,21753,787,40904,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-3.0,9,3.3,101426,0.9,207614,5.5,4823,28.5,-17,-2.1,-913,-2.2
"46137","1","10","71","0","2021","A","","Ziebach County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,10,525019,0,0,1027,53392,"",22.28,1.77,1.72,0.00,0.00,0.99,0.99,"",0,0.0,-2,-16.7,-63611,-10.8,0,0.0,0,0.0,84,8.9,4339,8.8
"46137","1","102","72","0","2021","A","","Ziebach County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,10,525019,0,0,1027,53392,"",22.33,1.80,1.75,0.00,0.00,0.99,0.99,"",0,0.0,-2,-16.7,-63611,-10.8,0,0.0,0,0.0,84,8.9,4339,8.8
"46137","1","1021","73","0","2021","A","","Ziebach County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,49609,0,0,954,49609,"",11.26,0.76,0.93,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,3931,8.6,0,0.0,0,0.0,76,8.7,3931,8.6
"46137","1","1028","73","0","2021","A","","Ziebach County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,9,475410,0,0,1035,53820,"",40.30,2.89,2.54,0.00,0.00,0.89,0.90,"",0,0.0,-2,-18.2,-67542,-12.4,0,0.0,0,0.0,86,9.1,4461,9.0
"46137","1","48-49","74","0","2021","A","","Ziebach County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,49609,0,0,954,49609,"",11.59,0.82,1.00,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,3931,8.6,0,0.0,0,0.0,76,8.7,3931,8.6
"46137","1","491","75","0","2021","A","","Ziebach County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,49609,0,0,954,49609,"",11.66,0.84,1.04,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,3931,8.6,0,0.0,0,0.0,76,8.7,3931,8.6
"46137","1","4911","76","0","2021","A","","Ziebach County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,49609,0,0,954,49609,"",11.66,0.84,1.04,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,3931,8.6,0,0.0,0,0.0,76,8.7,3931,8.6
"46137","1","49111","77","0","2021","A","","Ziebach County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,49609,0,0,954,49609,"",11.66,0.84,1.04,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,3931,8.6,0,0.0,0,0.0,76,8.7,3931,8.6
"46137","1","491110","78","0","2021","A","","Ziebach County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,49609,0,0,954,49609,"",11.66,0.84,1.04,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,3931,8.6,0,0.0,0,0.0,76,8.7,3931,8.6
