"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45087","0","10","70","0","2020","A","","Union County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",450,7461,309088410,99019396,736799,797,41426,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-1.3,-892,-10.7,-20809201,-6.3,-12820081,-11.5,-1079686,-59.4,37,4.9,1929,4.9
"45087","1","10","71","0","2020","A","","Union County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,55,2745869,0,0,962,50001,"",3.42,0.35,0.32,0.00,0.00,0.90,0.90,"",0,0.0,3,5.8,143512,5.5,0,0.0,0,0.0,4,0.4,195,0.4
"45087","1","102","72","0","2020","A","","Union County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,55,2745869,0,0,962,50001,"",3.43,0.36,0.32,0.00,0.00,0.90,0.90,"",0,0.0,3,5.8,143512,5.5,0,0.0,0,0.0,4,0.4,195,0.4
"45087","1","1021","73","0","2020","A","","Union County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,44,2138709,0,0,942,48978,"",3.85,1.22,1.41,0.00,0.00,1.16,1.16,"",0,0.0,1,2.3,81333,4.0,0,0.0,0,0.0,25,2.7,1317,2.8
"45087","1","1028","73","0","2020","A","","Union County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,11,607160,0,0,1038,53970,"",3.66,0.13,0.11,0.00,0.00,0.89,0.89,"",0,0.0,2,22.2,62179,11.4,0,0.0,0,0.0,-116,-10.1,-6028,-10.0
"45087","1","48-49","74","0","2020","A","","Union County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,44,2138709,0,0,942,48978,"",3.96,1.33,1.52,0.00,0.00,1.15,1.15,"",0,0.0,1,2.3,81333,4.0,0,0.0,0,0.0,25,2.7,1317,2.8
"45087","1","491","75","0","2020","A","","Union County, South Carolina","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,44,2138709,0,0,942,48978,"",3.98,1.36,1.59,0.00,0.00,1.17,1.17,"",0,0.0,1,2.3,81333,4.0,0,0.0,0,0.0,25,2.7,1317,2.8
"45087","1","4911","76","0","2020","A","","Union County, South Carolina","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,44,2138709,0,0,942,48978,"",3.98,1.36,1.59,0.00,0.00,1.17,1.17,"",0,0.0,1,2.3,81333,4.0,0,0.0,0,0.0,25,2.7,1317,2.8
"45087","1","49111","77","0","2020","A","","Union County, South Carolina","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,44,2138709,0,0,942,48978,"",3.98,1.36,1.59,0.00,0.00,1.17,1.17,"",0,0.0,1,2.3,81333,4.0,0,0.0,0,0.0,25,2.7,1317,2.8
"45087","1","491110","78","0","2020","A","","Union County, South Carolina","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,44,2138709,0,0,942,48978,"",3.98,1.36,1.59,0.00,0.00,1.17,1.17,"",0,0.0,1,2.3,81333,4.0,0,0.0,0,0.0,25,2.7,1317,2.8
