"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4162","0","10","40","0","2020","A","","Salt Lake City, UT MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",52290,724284,44999257068,19186450010,82176473,1195,62129,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2571,5.2,-12857,-1.7,2908276433,6.9,864446032,4.7,1927924,2.4,97,8.8,5029,8.8
"C4162","1","10","41","0","2020","A","","Salt Lake City, UT MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",171,13001,1025042509,0,0,1516,78845,"",0.56,0.85,0.81,0.00,0.00,0.95,0.95,"",0,0.0,271,2.1,38480205,3.9,0,0.0,0,0.0,26,1.7,1349,1.7
"C4162","2","10","41","0","2020","A","","Salt Lake City, UT MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",305,46300,3035107430,2523121,4791,1261,65554,"",0.87,1.94,1.99,0.02,0.08,1.03,1.03,"",-11,-3.5,926,2.0,108764006,3.7,-14614,-0.6,-2201,-31.5,21,1.7,1060,1.6
"C4162","3","10","41","0","2020","A","","Salt Lake City, UT MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",579,45043,2153927411,33784630,87135,920,47819,"",0.68,0.63,0.55,0.13,0.18,0.87,0.87,"",9,1.6,-2224,-4.7,134776577,6.7,2538774,8.1,-16114,-15.6,98,11.9,5101,11.9
"C4162","5","10","41","0","2020","A","","Salt Lake City, UT MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",51237,619940,38785179718,19150142259,82084547,1203,62563,"",1.01,1.01,1.01,1.02,1.01,1.00,1.00,"",2575,5.3,-11830,-1.9,2626255645,7.3,861921872,4.7,1946239,2.4,102,9.3,5329,9.3
"C4162","5","101","42","0","2020","A","","Salt Lake City, UT MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",7147,108173,7205790696,3988790168,27496281,1281,66614,"",1.07,0.99,0.96,0.99,1.22,0.98,0.98,"",284,4.1,2665,2.5,501202953,7.5,298355025,8.1,2483503,9.9,59,4.8,3068,4.8
"C4162","5","1011","43","0","2020","A","","Salt Lake City, UT MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",175,3301,290839826,122662496,1413843,1695,88115,"",0.25,0.36,0.53,0.34,0.66,1.48,1.48,"",9,5.4,154,4.9,16733015,6.1,7072983,6.1,110259,8.5,20,1.2,1009,1.2
"C4162","5","1012","43","0","2020","A","","Salt Lake City, UT MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",4795,47003,2997246181,1783624890,18193715,1226,63767,"",1.14,1.25,1.22,1.21,1.68,0.98,0.98,"",256,5.6,3215,7.3,404823562,15.6,215691916,13.8,2696261,17.4,87,7.6,4563,7.7
"C4162","5","1013","43","0","2020","A","","Salt Lake City, UT MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",2177,57869,3917704689,2082502782,7888723,1302,67700,"",1.22,0.92,0.87,0.96,0.82,0.95,0.95,"",18,0.8,-705,-1.2,79646376,2.1,75590126,3.8,-323017,-3.9,42,3.3,2175,3.3
"C4162","5","102","42","0","2020","A","","Salt Lake City, UT MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",44090,511768,31579389022,15161352091,54588266,1187,61706,"",1.00,1.01,1.03,1.02,0.92,1.01,1.01,"",2291,5.5,-14494,-2.8,2125052692,7.2,563566847,3.9,-537264,-1.0,111,10.3,5737,10.3
"C4162","5","1021","43","0","2020","A","","Salt Lake City, UT MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",9559,147870,8417890367,4600812317,13529291,1095,56928,"",0.98,1.07,1.20,1.05,0.87,1.12,1.12,"",248,2.7,-675,-0.5,625762656,8.0,271746778,6.3,490426,3.8,86,8.5,4472,8.5
"C4162","5","1022","43","0","2020","A","","Salt Lake City, UT MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",1852,19078,1857092337,720188017,3550187,1872,97343,"",1.87,1.35,0.99,1.35,1.34,0.74,0.74,"",255,16.0,-522,-2.7,161128510,9.5,35407395,5.2,-189398,-5.1,208,12.5,10813,12.5
"C4162","5","1023","43","0","2020","A","","Salt Lake City, UT MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",6131,61810,5409955900,2279520049,7682706,1683,87525,"",1.30,1.45,1.22,1.58,1.33,0.84,0.85,"",425,7.4,1608,2.7,705709661,15.0,179240438,8.5,349364,4.8,180,12.0,9384,12.0
"C4162","5","1024","43","0","2020","A","","Salt Lake City, UT MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",14048,128620,9501208049,4434276505,19942763,1421,73871,"",1.43,1.22,1.09,1.17,1.09,0.90,0.90,"",846,6.4,-751,-0.6,604528472,6.8,184608807,4.3,-252785,-1.3,99,7.5,5102,7.4
