"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46111","3","61111","77","0","2020","A","N","Sanborn County, South Dakota","Local Government","NAICS 61111 Elementary and secondary schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","3","611110","78","0","2020","A","N","Sanborn County, South Dakota","Local Government","NAICS 611110 Elementary and secondary schools","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","3","92","74","0","2020","A","N","Sanborn County, South Dakota","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",12.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","3","921","75","0","2020","A","","Sanborn County, South Dakota","Local Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,58,1300435,122104,122,432,22454,"",17.91,5.29,3.77,4.26,1.54,0.71,0.71,"",0,0.0,4,7.4,387736,42.5,27162,28.6,-21,-14.7,109,33.7,5682,33.9
"46111","3","9211","76","0","2020","A","","Sanborn County, South Dakota","Local Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,58,1300435,122104,122,432,22454,"",17.91,5.29,3.77,4.26,1.54,0.71,0.71,"",0,0.0,4,7.4,387736,42.5,27162,28.6,-21,-14.7,109,33.7,5682,33.9
"46111","3","92114","77","0","2020","A","","Sanborn County, South Dakota","Local Government","NAICS 92114 Executive and legislative offices, combined","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,58,1300435,122104,122,432,22454,"",30.89,8.14,5.85,7.13,3.82,0.72,0.72,"",0,0.0,4,7.4,387736,42.5,27162,28.6,-21,-14.7,109,33.7,5682,33.9
"46111","3","921140","78","0","2020","A","","Sanborn County, South Dakota","Local Government","NAICS 921140 Executive and legislative offices, combined","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,58,1300435,122104,122,432,22454,"",30.89,8.14,5.85,7.13,3.82,0.72,0.72,"",0,0.0,4,7.4,387736,42.5,27162,28.6,-21,-14.7,109,33.7,5682,33.9
"46111","3","924","75","0","2020","A","N","Sanborn County, South Dakota","Local Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",31.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","3","9241","76","0","2020","A","N","Sanborn County, South Dakota","Local Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",31.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","3","92412","77","0","2020","A","N","Sanborn County, South Dakota","Local Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",52.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","3","924120","78","0","2020","A","N","Sanborn County, South Dakota","Local Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",52.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","10","71","0","2020","A","","Sanborn County, South Dakota","Private","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",65,415,15540901,6156220,42430,721,37493,"",0.84,0.85,0.88,1.00,1.00,1.05,1.05,"",0,0.0,24,6.1,1285964,9.0,325806,5.6,-16681,-28.2,19,2.7,996,2.7
"46111","5","101","72","0","2020","A","","Sanborn County, South Dakota","Private","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",19,132,5316246,2337766,25868,775,40326,"",1.85,1.51,1.55,1.78,2.21,1.03,1.03,"",0,0.0,12,10.0,665330,14.3,302212,14.8,-16358,-38.7,27,3.6,1433,3.7
"46111","5","1011","73","0","2020","A","","Sanborn County, South Dakota","Private","1011 Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",7,38,1489250,581217,875,757,39363,"",6.53,5.12,5.89,4.88,0.79,1.15,1.15,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","1012","73","0","2020","A","","Sanborn County, South Dakota","Private","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",9,44,2094295,861872,14871,915,47598,"",1.39,1.47,1.86,1.79,2.65,1.27,1.27,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","1013","73","0","2020","A","","Sanborn County, South Dakota","Private","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",4,50,1732701,894677,10122,666,34654,"",1.46,0.99,0.84,1.26,2.04,0.85,0.85,"",1,33.3,-4,-7.4,-46547,-2.6,15164,1.7,-13222,-56.6,27,4.2,1449,4.4
"46111","5","102","72","0","2020","A","","Sanborn County, South Dakota","Private","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",46,283,10224655,3818454,16562,696,36172,"",0.68,0.70,0.72,0.79,0.54,1.03,1.03,"",0,0.0,12,4.4,620634,6.5,23594,0.6,-323,-1.9,14,2.1,733,2.1
"46111","5","1021","73","0","2020","A","","Sanborn County, South Dakota","Private","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,95,3509423,1313386,2951,714,37104,"",0.94,0.86,1.09,0.92,0.37,1.27,1.27,"",0,0.0,4,4.4,381863,12.2,69497,5.6,796,36.9,54,8.2,2767,8.1
"46111","5","1022","73","0","2020","A","N","Sanborn County, South Dakota","Private","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","1023","73","0","2020","A","","Sanborn County, South Dakota","Private","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",6,20,827296,234646,354,779,40521,"",0.83,0.59,0.41,0.50,0.12,0.68,0.68,"",1,20.0,0,0.0,-2409,-0.3,-18653,-7.4,-220,-38.3,-29,-3.6,-1489,-3.5
"46111","5","1024","73","0","2020","A","","Sanborn County, South Dakota","Private","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",11,30,1128263,442830,1455,727,37819,"",0.73,0.35,0.28,0.36,0.15,0.80,0.80,"",1,10.0,0,0.0,164084,17.0,5118,1.2,-308,-17.5,105,16.9,5500,17.0
"46111","5","1025","73","0","2020","A","N","Sanborn County, South Dakota","Private","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","1026","73","0","2020","A","","Sanborn County, South Dakota","Private","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",5,24,214292,205835,638,172,8929,"",0.74,0.45,0.28,0.34,0.19,0.62,0.62,"",0,0.0,-7,-22.6,-41975,-16.4,-30712,-13.0,-396,-38.3,14,8.9,707,8.6
"46111","5","1027","73","0","2020","A","","Sanborn County, South Dakota","Private","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",5,8,164820,94641,310,396,20603,"",0.80,0.49,0.41,0.50,0.27,0.84,0.84,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","11","74","0","2020","A","","Sanborn County, South Dakota","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",7,38,1489250,581217,875,757,39363,"",8.44,7.36,12.99,7.25,1.09,1.77,1.77,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","111","75","0","2020","A","","Sanborn County, South Dakota","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,8,270827,89221,290,644,33504,"",7.98,3.56,5.67,2.60,0.87,1.58,1.58,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","1111","76","0","2020","A","N","Sanborn County, South Dakota","Private","NAICS 1111 Oilseed and grain farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",19.99,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","11119","77","0","2020","A","N","Sanborn County, South Dakota","Private","NAICS 11119 Other grain farming","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",48.41,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","111191","78","0","2020","A","N","Sanborn County, South Dakota","Private","NAICS 111191 Oilseed and grain combination farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",62.67,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","1112","76","0","2020","A","N","Sanborn County, South Dakota","Private","NAICS 1112 Vegetable and melon farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",25.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","11121","77","0","2020","A","N","Sanborn County, South Dakota","Private","NAICS 11121 Vegetable and melon farming","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",25.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","111219","78","0","2020","A","N","Sanborn County, South Dakota","Private","NAICS 111219 Other vegetable and melon farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",32.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","112","75","0","2020","A","","Sanborn County, South Dakota","Private","NAICS 112 Animal production and aquaculture","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,30,1218423,491996,585,788,40955,"",19.39,27.03,46.44,28.96,9.18,1.73,1.73,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","1121","76","0","2020","A","N","Sanborn County, South Dakota","Private","NAICS 1121 Cattle ranching and farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",22.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","11211","77","0","2020","A","N","Sanborn County, South Dakota","Private","NAICS 11211 Beef cattle ranching, farming, and feedlots","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",37.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","112111","78","0","2020","A","N","Sanborn County, South Dakota","Private","NAICS 112111 Beef cattle ranching and farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",28.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","112112","78","0","2020","A","N","Sanborn County, South Dakota","Private","NAICS 112112 Cattle feedlots","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",117.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","1129","76","0","2020","A","N","Sanborn County, South Dakota","Private","NAICS 1129 Other animal production","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",36.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","11291","77","0","2020","A","N","Sanborn County, South Dakota","Private","NAICS 11291 Apiculture","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",181.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","112910","78","0","2020","A","N","Sanborn County, South Dakota","Private","NAICS 112910 Apiculture","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",181.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","23","74","0","2020","A","","Sanborn County, South Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",9,44,2094295,861872,14871,915,47598,"",1.39,1.47,1.86,1.79,2.65,1.27,1.27,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"46111","5","236","75","0","2020","A","N","Sanborn County, South Dakota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
