"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46015","0","10","70","0","2020","A","","Brule County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",259,1864,69398041,18869918,69552,716,37226,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.5,-12,-0.6,3753214,5.7,1011020,5.7,4858,7.5,43,6.4,2242,6.4
"46015","1","10","71","0","2020","A","","Brule County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,41,2043397,0,0,953,49537,"",5.94,1.04,1.05,0.00,0.00,1.00,1.00,"",0,0.0,5,13.9,160473,8.5,0,0.0,0,0.0,-65,-6.4,-3379,-6.4
"46015","1","102","72","0","2020","A","","Brule County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,41,2043397,0,0,953,49537,"",5.96,1.06,1.07,0.00,0.00,1.00,1.00,"",0,0.0,5,13.9,160473,8.5,0,0.0,0,0.0,-65,-6.4,-3379,-6.4
"46015","1","1021","73","0","2020","A","","Brule County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,17,765828,0,0,888,46181,"",4.01,1.89,2.26,0.00,0.00,1.22,1.22,"",0,0.0,2,13.3,59187,8.4,0,0.0,0,0.0,7,0.8,345,0.8
"46015","1","1024","73","0","2020","A","","Brule County, South Dakota","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,32059,0,0,1233,64118,"",27.66,1.08,0.65,0.00,0.00,1.20,1.20,"",0,0.0,-1,-50.0,-85207,-72.7,0,0.0,0,0.0,-191,-13.4,-9945,-13.4
"46015","1","1028","73","0","2020","A","","Brule County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,24,1245510,0,0,991,51538,"",7.95,1.09,1.04,0.00,0.00,0.94,0.94,"",0,0.0,5,26.3,186493,17.6,0,0.0,0,0.0,-105,-9.6,-5449,-9.6
"46015","1","48-49","74","0","2020","A","","Brule County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,17,765828,0,0,888,46181,"",4.12,2.06,2.43,0.00,0.00,1.21,1.21,"",0,0.0,2,13.3,59187,8.4,0,0.0,0,0.0,7,0.8,345,0.8
"46015","1","491","75","0","2020","A","","Brule County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,17,765828,0,0,888,46181,"",4.15,2.11,2.53,0.00,0.00,1.23,1.23,"",0,0.0,2,13.3,59187,8.4,0,0.0,0,0.0,7,0.8,345,0.8
"46015","1","4911","76","0","2020","A","","Brule County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,17,765828,0,0,888,46181,"",4.15,2.11,2.53,0.00,0.00,1.23,1.23,"",0,0.0,2,13.3,59187,8.4,0,0.0,0,0.0,7,0.8,345,0.8
"46015","1","49111","77","0","2020","A","","Brule County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,17,765828,0,0,888,46181,"",4.15,2.11,2.53,0.00,0.00,1.23,1.23,"",0,0.0,2,13.3,59187,8.4,0,0.0,0,0.0,7,0.8,345,0.8
