"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46117","0","10","70","0","2020","A","","Stanley County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",151,1188,45411605,15821811,314748,735,38239,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,2.7,12,1.0,1491200,3.4,977414,6.6,63157,25.1,17,2.4,900,2.4
"46117","1","10","71","0","2020","A","","Stanley County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,13,727058,0,0,1119,58165,"",3.40,0.52,0.57,0.00,0.00,1.14,1.14,"",0,0.0,1,8.3,45867,6.7,0,0.0,0,0.0,-12,-1.1,-643,-1.1
"46117","1","102","72","0","2020","A","","Stanley County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,13,727058,0,0,1119,58165,"",3.41,0.53,0.58,0.00,0.00,1.14,1.14,"",0,0.0,1,8.3,45867,6.7,0,0.0,0,0.0,-12,-1.1,-643,-1.1
"46117","1","1021","73","0","2020","A","","Stanley County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,157645,0,0,1011,52548,"",2.29,0.52,0.71,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,7606,5.1,0,0.0,0,0.0,49,5.1,2535,5.1
"46117","1","1028","73","0","2020","A","","Stanley County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,10,569413,0,0,1153,59938,"",5.45,0.71,0.73,0.00,0.00,1.07,1.07,"",0,0.0,1,11.1,38261,7.2,0,0.0,0,0.0,-37,-3.1,-1944,-3.1
"46117","1","48-49","74","0","2020","A","","Stanley County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,157645,0,0,1011,52548,"",2.36,0.57,0.76,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,7606,5.1,0,0.0,0,0.0,49,5.1,2535,5.1
"46117","1","491","75","0","2020","A","","Stanley County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,157645,0,0,1011,52548,"",2.37,0.58,0.80,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,7606,5.1,0,0.0,0,0.0,49,5.1,2535,5.1
"46117","1","4911","76","0","2020","A","","Stanley County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,157645,0,0,1011,52548,"",2.37,0.58,0.80,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,7606,5.1,0,0.0,0,0.0,49,5.1,2535,5.1
"46117","1","49111","77","0","2020","A","","Stanley County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,157645,0,0,1011,52548,"",2.37,0.58,0.80,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,7606,5.1,0,0.0,0,0.0,49,5.1,2535,5.1
"46117","1","491110","78","0","2020","A","","Stanley County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,157645,0,0,1011,52548,"",2.37,0.58,0.80,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,7606,5.1,0,0.0,0,0.0,49,5.1,2535,5.1
