"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45091","0","10","70","0","2022","A","","York County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",7853,102188,5905101293,1447939631,14255514,1111,57787,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",638,8.8,2241,2.2,515997203,9.6,68025824,4.9,3169698,28.6,74,7.1,3868,7.2
"45091","1","10","71","0","2022","A","","York County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",22,471,32969445,0,0,1347,70061,"",0.53,0.24,0.22,0.00,0.00,0.91,0.91,"",-1,-4.3,-5,-1.1,1240680,3.9,0,0.0,0,0.0,65,5.1,3416,5.1
"45091","1","102","72","0","2022","A","","York County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",22,471,32969445,0,0,1347,70061,"",0.53,0.25,0.22,0.00,0.00,0.91,0.91,"",-1,-4.3,-5,-1.1,1240680,3.9,0,0.0,0,0.0,65,5.1,3416,5.1
"45091","1","1021","73","0","2022","A","","York County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,361,24603156,0,0,1311,68184,"",0.53,0.79,0.94,0.00,0.00,1.19,1.19,"",0,0.0,-4,-1.1,858050,3.6,0,0.0,0,0.0,59,4.7,3055,4.7
"45091","1","1025","73","0","2022","A","","York County, South Carolina","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-91367,-100.0,0,0.0,0,0.0,-2343,-100.0,-121823,-100.0
"45091","1","1026","73","0","2022","A","","York County, South Carolina","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,14,949554,0,0,1312,68231,"",1.00,0.46,0.66,0.00,0.00,1.44,1.44,"",0,0.0,-1,-6.7,63276,7.1,0,0.0,0,0.0,156,13.5,8144,13.6
"45091","1","1028","73","0","2022","A","","York County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,96,7416735,0,0,1488,77392,"",0.59,0.09,0.08,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,410721,5.9,0,0.0,0,0.0,85,6.1,4413,6.0
"45091","1","48-49","74","0","2022","A","","York County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,361,24603156,0,0,1311,68184,"",0.55,0.86,1.01,0.00,0.00,1.17,1.17,"",0,0.0,-4,-1.1,858050,3.6,0,0.0,0,0.0,59,4.7,3055,4.7
"45091","1","491","75","0","2022","A","","York County, South Carolina","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,361,24603156,0,0,1311,68184,"",0.55,0.88,1.05,0.00,0.00,1.20,1.20,"",0,0.0,-4,-1.1,858050,3.6,0,0.0,0,0.0,59,4.7,3055,4.7
"45091","1","4911","76","0","2022","A","","York County, South Carolina","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,361,24603156,0,0,1311,68184,"",0.55,0.88,1.05,0.00,0.00,1.20,1.20,"",0,0.0,-4,-1.1,858050,3.6,0,0.0,0,0.0,59,4.7,3055,4.7
"45091","1","49111","77","0","2022","A","","York County, South Carolina","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,361,24603156,0,0,1311,68184,"",0.55,0.88,1.05,0.00,0.00,1.20,1.20,"",0,0.0,-4,-1.1,858050,3.6,0,0.0,0,0.0,59,4.7,3055,4.7
"45091","1","491110","78","0","2022","A","","York County, South Carolina","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,361,24603156,0,0,1311,68184,"",0.55,0.88,1.05,0.00,0.00,1.20,1.20,"",0,0.0,-4,-1.1,858050,3.6,0,0.0,0,0.0,59,4.7,3055,4.7
"45091","1","62","74","0","2022","A","","York County, South Carolina","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-91367,-100.0,0,0.0,0,0.0,-2343,-100.0,-121823,-100.0
"45091","1","621","75","0","2022","A","","York County, South Carolina","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-91367,-100.0,0,0.0,0,0.0,-2343,-100.0,-121823,-100.0
"45091","1","6211","76","0","2022","A","","York County, South Carolina","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-91367,-100.0,0,0.0,0,0.0,-2343,-100.0,-121823,-100.0
"45091","1","62111","77","0","2022","A","","York County, South Carolina","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-91367,-100.0,0,0.0,0,0.0,-2343,-100.0,-121823,-100.0
"45091","1","621111","78","0","2022","A","","York County, South Carolina","Federal Government","NAICS 621111 Offices of physicians (except mental health specialists)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-91367,-100.0,0,0.0,0,0.0,-2343,-100.0,-121823,-100.0
"45091","1","71","74","0","2022","A","","York County, South Carolina","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,14,949554,0,0,1312,68231,"",1.37,0.55,0.73,0.00,0.00,1.33,1.33,"",0,0.0,-1,-6.7,63276,7.1,0,0.0,0,0.0,156,13.5,8144,13.6
"45091","1","712","75","0","2022","A","","York County, South Carolina","Federal Government","NAICS 712 Museums, historical sites, and similar institutions","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,14,949554,0,0,1312,68231,"",2.84,0.92,0.95,0.00,0.00,1.04,1.04,"",0,0.0,-1,-6.7,63276,7.1,0,0.0,0,0.0,156,13.5,8144,13.6
"45091","1","7121","76","0","2022","A","","York County, South Carolina","Federal Government","NAICS 7121 Museums, historical sites, and similar institutions","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,14,949554,0,0,1312,68231,"",2.84,0.92,0.95,0.00,0.00,1.04,1.04,"",0,0.0,-1,-6.7,63276,7.1,0,0.0,0,0.0,156,13.5,8144,13.6
"45091","1","71219","77","0","2022","A","","York County, South Carolina","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,14,949554,0,0,1312,68231,"",3.24,1.29,1.44,0.00,0.00,1.13,1.13,"",0,0.0,-1,-6.7,63276,7.1,0,0.0,0,0.0,156,13.5,8144,13.6
"45091","1","712190","78","0","2022","A","","York County, South Carolina","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,14,949554,0,0,1312,68231,"",3.24,1.29,1.44,0.00,0.00,1.13,1.13,"",0,0.0,-1,-6.7,63276,7.1,0,0.0,0,0.0,156,13.5,8144,13.6
"45091","1","92","74","0","2022","A","","York County, South Carolina","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,96,7416735,0,0,1488,77392,"",0.59,0.09,0.08,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,410721,5.9,0,0.0,0,0.0,85,6.1,4413,6.0
"45091","1","921","75","0","2022","A","","York County, South Carolina","Federal Government","NAICS 921 Executive, legislative, and other general government support","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,379794,0,0,2504,130215,"",0.90,0.03,0.05,0.00,0.00,1.62,1.62,"",0,0.0,2,200.0,258287,212.6,0,0.0,0,0.0,501,25.0,26066,25.0
"45091","1","9211","76","0","2022","A","","York County, South Carolina","Federal Government","NAICS 9211 Executive, legislative, and other general government support","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,379794,0,0,2504,130215,"",0.90,0.03,0.05,0.00,0.00,1.62,1.62,"",0,0.0,2,200.0,258287,212.6,0,0.0,0,0.0,501,25.0,26066,25.0
"45091","1","92119","77","0","2022","A","","York County, South Carolina","Federal Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,379794,0,0,2504,130215,"",1.37,0.14,0.19,0.00,0.00,1.48,1.48,"",0,0.0,2,200.0,258287,212.6,0,0.0,0,0.0,501,25.0,26066,25.0
"45091","1","921190","78","0","2022","A","","York County, South Carolina","Federal Government","NAICS 921190 Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,379794,0,0,2504,130215,"",1.37,0.14,0.19,0.00,0.00,1.48,1.48,"",0,0.0,2,200.0,258287,212.6,0,0.0,0,0.0,501,25.0,26066,25.0
"45091","1","922","75","0","2022","A","","York County, South Carolina","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,1154462,0,0,2638,137164,"",0.44,0.04,0.07,0.00,0.00,1.43,1.43,"",0,0.0,0,0.0,-2518,-0.2,0,0.0,0,0.0,-6,-0.2,-299,-0.2
"45091","1","9221","76","0","2022","A","","York County, South Carolina","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,1154462,0,0,2638,137164,"",0.44,0.04,0.07,0.00,0.00,1.43,1.43,"",0,0.0,0,0.0,-2518,-0.2,0,0.0,0,0.0,-6,-0.2,-299,-0.2
"45091","1","92212","77","0","2022","A","","York County, South Carolina","Federal Government","NAICS 92212 Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,1154462,0,0,2638,137164,"",0.86,0.08,0.12,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,-2518,-0.2,0,0.0,0,0.0,-6,-0.2,-299,-0.2
"45091","1","922120","78","0","2022","A","","York County, South Carolina","Federal Government","NAICS 922120 Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,1154462,0,0,2638,137164,"",0.86,0.08,0.12,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,-2518,-0.2,0,0.0,0,0.0,-6,-0.2,-299,-0.2
"45091","1","923","75","0","2022","A","","York County, South Carolina","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,51,3547884,0,0,1342,69794,"",1.13,0.35,0.28,0.00,0.00,0.79,0.79,"",0,0.0,-3,-5.6,-221089,-5.9,0,0.0,0,0.0,8,0.6,426,0.6
"45091","1","9231","76","0","2022","A","","York County, South Carolina","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,51,3547884,0,0,1342,69794,"",1.13,0.35,0.28,0.00,0.00,0.79,0.79,"",0,0.0,-3,-5.6,-221089,-5.9,0,0.0,0,0.0,8,0.6,426,0.6
"45091","1","92312","77","0","2022","A","","York County, South Carolina","Federal Government","NAICS 92312 Administration of public health programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,20,1205477,0,0,1164,60526,"",2.23,0.45,0.26,0.00,0.00,0.57,0.57,"",0,0.0,0,0.0,-59118,-4.7,0,0.0,0,0.0,-42,-3.5,-2181,-3.5
"45091","1","923120","78","0","2022","A","","York County, South Carolina","Federal Government","NAICS 923120 Administration of public health programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,20,1205477,0,0,1164,60526,"",2.23,0.45,0.26,0.00,0.00,0.57,0.57,"",0,0.0,0,0.0,-59118,-4.7,0,0.0,0,0.0,-42,-3.5,-2181,-3.5
"45091","1","92313","77","0","2022","A","","York County, South Carolina","Federal Government","NAICS 92313 Administration of human resource programs (except education, public health, and veterans' affairs programs)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,31,2342407,0,0,1457,75765,"",1.00,0.68,0.64,0.00,0.00,0.95,0.95,"",0,0.0,-3,-8.8,-161971,-6.5,0,0.0,0,0.0,47,3.3,2466,3.4
"45091","1","923130","78","0","2022","A","","York County, South Carolina","Federal Government","NAICS 923130 Administration of human resource programs (except education, public health, and veterans' affairs programs)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,31,2342407,0,0,1457,75765,"",1.00,0.68,0.64,0.00,0.00,0.95,0.95,"",0,0.0,-3,-8.8,-161971,-6.5,0,0.0,0,0.0,47,3.3,2466,3.4
