"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4162","0","10","40","0","2022","A","","Salt Lake City, UT MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",64191,790526,55264975994,24316754109,173844480,1344,69909,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6915,12.1,33537,4.4,5466031839,11.0,2852045831,13.3,61939161,55.3,79,6.2,4123,6.3
"C4162","1","10","41","0","2022","A","","Salt Lake City, UT MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",175,12421,1083957665,0,0,1678,87269,"",0.52,0.82,0.78,0.00,0.00,0.94,0.94,"",0,0.0,-274,-2.2,37528134,3.6,0,0.0,0,0.0,93,5.9,4837,5.9
"C4162","2","10","41","0","2022","A","","Salt Lake City, UT MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",280,47602,3646745971,3187231,10619,1473,76609,"",0.71,1.99,2.10,0.02,0.12,1.05,1.05,"",-21,-7.0,846,1.8,371527039,11.3,45415,1.4,3077,40.8,126,9.4,6560,9.4
"C4162","3","10","41","0","2022","A","","Salt Lake City, UT MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",610,47315,2417952310,44760233,218222,983,51104,"",0.64,0.65,0.54,0.14,0.25,0.84,0.84,"",19,3.2,1498,3.3,143205824,6.3,5769403,14.8,75076,52.4,28,2.9,1455,2.9
"C4162","5","10","41","0","2022","A","","Salt Lake City, UT MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",63127,683189,48116320048,24268806645,173615639,1354,70429,"",1.01,1.01,1.01,1.02,1.00,1.00,1.00,"",6917,12.3,31467,4.8,4913770842,11.4,2846231013,13.3,61861008,55.4,79,6.2,4139,6.2
"C4162","5","101","42","0","2022","A","","Salt Lake City, UT MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",8319,119779,8759768155,4965782077,44042936,1406,73133,"",1.05,1.02,0.98,1.02,1.01,0.96,0.96,"",704,9.2,5528,4.8,956179684,12.3,536952663,12.1,12063602,37.7,92,7.0,4831,7.1
"C4162","5","1011","43","0","2022","A","","Salt Lake City, UT MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",215,3805,381587492,167594605,2337223,1928,100281,"",0.27,0.40,0.60,0.40,0.57,1.51,1.51,"",33,18.1,439,13.0,79559205,26.3,32755779,24.3,723134,44.8,202,11.7,10541,11.7
"C4162","5","1012","43","0","2022","A","","Salt Lake City, UT MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",5515,53317,3732214539,2259339722,25553838,1346,70001,"",1.10,1.31,1.25,1.25,1.22,0.95,0.95,"",408,8.0,2922,5.8,411752502,12.4,250363218,12.5,5435378,27.0,79,6.2,4112,6.2
"C4162","5","1013","43","0","2022","A","","Salt Lake City, UT MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",2589,62658,4645966124,2538847750,16151875,1426,74149,"",1.22,0.93,0.87,0.96,0.86,0.93,0.93,"",263,11.3,2168,3.6,464867977,11.1,253833666,11.1,5905090,57.6,97,7.3,5029,7.3
"C4162","5","102","42","0","2022","A","","Salt Lake City, UT MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",54807,563409,39356551893,19303024568,129572703,1343,69854,"",1.00,1.00,1.02,1.02,1.00,1.01,1.01,"",6212,12.8,25938,4.8,3957591158,11.2,2309278350,13.6,49797406,62.4,76,6.0,3992,6.1
"C4162","5","1021","43","0","2022","A","","Salt Lake City, UT MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",10616,158984,9885748858,5595231844,32476968,1196,62181,"",0.94,1.06,1.14,1.05,0.99,1.07,1.07,"",618,6.2,4028,2.6,762192508,8.4,511834766,10.1,12100655,59.4,64,5.7,3303,5.6
"C4162","5","1022","43","0","2022","A","","Salt Lake City, UT MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",3133,23283,2528071316,968328178,10391707,2088,108582,"",2.14,1.45,1.08,1.36,1.85,0.75,0.75,"",724,30.1,3065,15.2,392899697,18.4,156696074,19.3,4789094,85.5,57,2.8,2974,2.8
"C4162","5","1023","43","0","2022","A","","Salt Lake City, UT MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",7056,63598,6193304427,2691641182,16140724,1873,97382,"",1.22,1.40,1.17,1.52,1.38,0.84,0.83,"",283,4.2,204,0.3,85719241,1.4,204612472,8.2,5081385,45.9,20,1.1,1039,1.1
"C4162","5","1024","43","0","2022","A","","Salt Lake City, UT MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",19713,142052,12593134866,5891735309,44905927,1705,88651,"",1.53,1.19,1.13,1.18,1.17,0.95,0.95,"",3562,22.1,8161,6.1,1796266881,16.6,910165143,18.3,17327665,62.8,154,9.9,8012,9.9
